,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
263,600456,宝钛股份,14.47,11.6,25.0116,37.7601,0.2695,325.4645,2.3234
264,600135,乐凯胶片,14.41,21.91,44.2932,139.8663,0.4089,638.1483,1.8659
265,600706,曲江文旅,14.36,3.33,13.4297,19.9087,0.2279,596.6609,6.8319
266,600887,伊利股份,14.35,4.42,29.0416,119.6767,0.8159,2701.9829999999997,18.422
267,600686,金龙汽车,14.31,3.73,17.4547,44.3875,0.2929,1187.5907,7.8379
268,000423,东阿阿胶,14.3,24.26,62.858999999999995,109.6683,0.4024,452.0211,1.6589
269,600779,水井坊,14.22,15.09,39.2005,172.7848,0.389,1144.355,2.5766
270,000959,首钢股份,14.21,5.9,10.0245,709.3392,0.307,12016.5859,5.2019
271,000892,欢瑞世纪,14.2,26.45,55.1509,86.2394,0.2083,326.0414,0.7877
272,600739,辽宁成大,14.2,7.66,12.6927,113.9036,0.46,1486.6976,6.0051
273,600367,红星发展,14.19,22.45,50.5133,80.2385,0.8023,357.3866,3.5738
274,600578,京能电力,14.12,10.66,24.2977,118.0274,0.2493,1106.6792,2.3379
275,000700,模塑科技,14.05,22.59,38.0888,59.7765,0.48,264.5754,2.1247
276,600818,中路股份,14.02,2.38,12.2627,8.8373,0.0332,370.0761,1.393
277,600482,中国动力,13.98,6.5,29.4049,34.7301,0.2516,533.8909,3.8687
278,600371,万向德农,13.92,10.98,23.3113,15.6248,0.2604,142.1894,2.3698
279,600497,驰宏锌锗,13.89,3.8,17.6604,22.7533,0.2528,598.4356,6.6492
280,600090,同济堂,13.89,11.1,25.6009,75.9613,0.2064,684.2484,1.8597
281,600614,鹏起科技,13.8,12.44,27.8341,28.1431,0.2444,226.1154,1.9639
282,600579,天华院,13.75,7.23,22.6443,29.5905,0.2465,409.0105,3.4084
283,600425,*ST青松,13.75,13.92,44.08,26.587,0.2128,190.9572,1.5285
284,000525,红太阳,13.73,22.12,40.8904,66.3761,0.2368,299.9687,1.0704
285,600729,重庆百货,13.72,2.46,12.6376,58.2442,0.2855,2358.2929999999997,11.5602
286,000811,烟台冰轮,13.72,8.37,23.7288,37.7263,0.305,450.3641,3.6415
287,000032,深桑达A,13.69,2.15,9.5067,36.376,0.278,1691.8147,12.9331
288,000510,金路集团,13.68,14.83,23.694000000000003,94.0539,0.2007,633.9630000000001,1.3528
289,600742,一汽富维,13.61,6.66,14.2486,142.5649,0.6739,2137.7385,10.1063
290,000852,石化机械,13.59,18.4,43.2447,82.2222,0.2936,446.8352,1.5958
291,002736,国信证券,13.58,28.6,28.353,449.5911,0.2247,1571.6066,0.7858
292,000958,东方能源,13.57,17.34,28.6612,79.9686,0.4442,461.061,2.5614
293,000939,凯迪生态,13.55,15.55,34.478,65.7799,0.3041,422.9941,1.9555
294,600495,晋西车轴,13.45,10.01,19.8771,15.0456,0.2391,150.2828,2.3888
295,600210,紫江企业,13.45,17.37,30.7905,197.856,0.3621,1138.5978,2.0838
296,600011,华能国际,13.4,22.98,34.6643,3636.0642,0.606,15816.6563,2.6361
297,600724,宁波富达,13.39,10.38,28.6137,71.0809,0.195,684.3205,1.8780000000000001
298,000932,*ST华菱,13.3,5.57,12.0373,473.5675,0.3025,8499.5519,5.4297
299,600634,富控互动,13.25,15.3,31.3846,27.9359,0.3203,182.5815,2.0936
300,600888,新疆众和,13.22,7.44,21.3507,31.1969,0.3017,418.9542,4.0522
301,600880,博瑞传播,13.19,10.65,31.7889,29.5987,0.2273,277.9026,2.1347
302,600452,涪陵电力,13.18,7.35,12.5845,22.9593,0.2125,312.1053,2.8898
303,000839,中信国安,13.15,47.06,47.5218,212.8411,0.3607,452.2394,0.7665
304,600978,宜华生活,13.1,13.54,28.1987,27.26,0.1478,201.2836,1.0919
305,600081,东风科技,13.05,8.4,17.0139,50.4482,0.2509,600.0319999999999,2.9852
306,600096,云天化,12.97,17.45,28.0236,154.5479,0.4197,885.5501,2.4051
307,600519,贵州茅台,12.97,20.28,82.2293,328.2907,1.3131,1618.0467,6.4721
308,000709,河钢股份,12.96,9.06,18.6022,732.8124,0.5412,8083.2443,5.9706
309,000903,云内动力,12.92,11.43,23.9064,80.5264,0.4473,704.4004,3.9133
310,600795,国电电力,12.91,18.82,31.7816,552.3446,0.6696,2934.0087,3.5568
311,000926,福星股份,12.9,19.63,31.4927,83.5767,0.3133,425.5904,1.5957
312,000933,神火股份,12.89,15.48,32.8327,98.9869,0.4328,639.2073,2.7952
313,600231,凌钢股份,12.88,8.8,13.5044,163.6303,0.5278,1858.6813,5.9957
314,600282,南钢股份,12.88,5.15,9.5528,206.1859,0.409,4001.0261,7.9385
315,600619,海立股份,12.84,5.0,27.346999999999998,128.0651,0.3365,2558.6838,6.7241
316,600307,酒钢宏兴,12.83,7.82,11.1307,267.2633,0.3671,3415.6063,4.6917
317,600074,保千里,12.79,14.66,32.4321,75.8069,0.5242,516.8958,3.5746
318,000850,华茂股份,12.78,15.7,20.250999999999998,95.4094,0.4356,607.4271,2.7736
319,000411,英特集团,12.77,39.36,-21.1915,9.4585,0.08199999999999999,24.0253,0.2084
320,002181,粤传媒,12.74,36.45,57.4449,64.0209,,175.5941,
321,600476,湘邮科技,12.71,14.74,33.7192,13.7727,0.2017,93.429,1.3689
322,000403,ST生化,12.71,18.68,39.1648,78.9099,0.4012,422.2504,2.1468
323,600496,精工钢构,12.7,7.1,19.6398,12.6563,0.1808,178.2071,2.5458
324,000036,华联控股,12.69,3.95,32.6493,125.0341,0.3477,3164.1189,8.8
325,600469,风神股份,12.67,3.47,26.011,36.8329,0.2046,1061.1785,5.8954
326,000869,张裕A,12.65,19.37,57.8487,171.6565,0.6602,885.9805,3.4076
327,600368,五洲交通,12.64,95.66,72.0172,131.2383,0.2969,137.1845,0.3103
328,600330,天通股份,12.56,25.72,40.9232,69.2207,0.3016,269.0437,1.1724
329,600063,皖维高新,12.54,15.2,28.5405,77.154,0.305,507.4447,2.0065
330,600690,青岛海尔,12.52,5.39,16.894000000000002,617.8386,0.7745,11441.8232,14.3444
331,600232,金鹰股份,12.5,8.73,14.4337,55.013999999999996,0.2513,629.8169,2.8778
332,000936,华西股份,12.43,9.98,14.7662,66.203,0.39399999999999996,663.1813,3.9475
333,600827,百联股份,12.4,1.21,13.8447,70.0528,0.2867,5773.0952,23.6318
334,600725,ST云维,12.39,17.84,40.3381,45.6701,0.4151,255.87900000000002,2.3261
335,600515,海航基础,12.37,9.6,34.731,23.7105,0.2276,246.882,2.3702
336,600062,华润双鹤,12.29,6.61,37.0272,157.7104,0.4648,2382.6568,7.0224
337,000835,长城动漫,12.28,5.41,51.4358,19.0388,0.3525,351.5065,6.5093
338,600771,广誉远,12.24,9.14,82.8705,40.7667,0.2181,445.6725,2.3847
339,600730,中国高科,12.23,3.0,8.8871,45.2895,0.2593,1505.7591,8.624
340,600008,首创股份,12.23,271.17,61.7406,482.0158,0.4381,177.748,0.1615
341,000792,盐湖股份,12.19,27.61,46.9568,81.0186,0.3668,293.3662,1.3283
342,000034,神州数码,12.13,3.49,15.1634,43.6144,0.1401,1247.6749,4.01
343,000978,桂林旅游,12.1,21.9,44.9833,43.75,0.2471,199.7162,1.1283
344,600387,海越股份,12.1,10.65,22.9112,27.1901,0.19699999999999998,255.0868,1.8484
345,600626,申达股份,12.05,4.6,10.2001,143.787,0.4251,3125.2338,9.2404
346,000608,阳光股份,12.04,13.16,27.0997,58.478,0.2803,444.108,2.1289
347,600741,华域汽车,12.03,7.31,30.5985,172.0066,0.3316,2351.4656,4.5337
348,000157,中联重科,12.02,27.09,45.1649,105.2334,0.3507,388.3291,1.2944
349,000002,万科A,11.96,8.38,22.9093,373.7472,0.5923,4455.0648,7.0606
350,600016,民生银行,11.91,12.59,21.8074,646.37,0.2873,5130.9929999999995,2.2811
351,600161,天坛生物,11.87,22.15,57.4057,34.3457,0.1788,155.0014,0.8072
352,600674,川投能源,11.83,10.46,18.1129,68.4146,0.1771,653.8683,1.693
353,600261,阳光照明,11.83,10.99,25.2182,64.1533,0.5208,583.3005,4.7361
354,600834,申通地铁,11.82,23.86,41.5855,65.5185,0.166,274.5076,0.6957
355,000400,许继电气,11.78,13.98,39.4732,170.9006,0.4517,1221.7127,3.2297
356,600415,小商品城,11.75,8.55,39.8452,32.9638,0.3168,385.3765,3.7044
357,600798,宁波海运,11.73,33.09,37.7376,87.8517,0.1716,265.4583,0.5185
358,600489,中金黄金,11.67,5.97,16.2269,34.9161,0.1939,584.4991,3.2472
359,600171,上海贝岭,11.67,19.02,28.0183,149.0437,0.34299999999999997,783.6076,1.8037
360,000617,中油资本,11.64,8.71,27.6711,20.1212,0.1934,230.7985,2.2192
361,600333,长春燃气,11.58,20.57,27.7221,83.6894,0.3499,406.8329,1.7012
362,000004,国农科技,11.57,17.89,56.0154,11.0951,0.1321,61.9845,0.7381
363,600983,惠而浦,11.57,14.36,46.9952,33.2922,0.1342,231.8184,0.9347
364,600066,宇通客车,11.53,6.23,20.7807,98.4251,0.7198,1579.5153,11.5526
365,600366,宁波韵升,11.51,15.46,24.685,64.7929,0.3398,418.8377,2.1968
366,600398,海澜之家,11.5,16.31,37.0196,68.7639,0.4182,421.6053,2.5646
367,000591,太阳能,11.5,3.51,13.1663,30.7744,0.3081,876.1828,8.7735
368,600508,上海能源,11.49,11.28,31.0883,165.4545,0.41200000000000003,1465.6628,3.6503
369,600429,三元股份,11.48,5.84,23.273000000000003,58.8246,0.1212,1007.0747,2.0764
370,000682,东方电子,11.47,8.62,15.0183,62.6978,0.0683,726.5352,0.7914
371,600188,兖州煤业,11.46,15.46,56.5245,1000.3874,0.3485,6469.353,2.2541
372,600354,敦煌种业,11.46,7.26,27.4075,23.3201,0.2101,320.791,2.8908
373,600969,郴电国际,11.36,7.18,22.6786,26.138,0.1863,363.7374,2.5931
374,600718,东软集团,11.33,7.68,29.0582,135.1342,0.4801,1758.6478,6.2484
375,600219,南山铝业,11.32,14.02,24.0422,145.0436,0.5643,1034.0299,4.0234
376,600837,海通证券,11.31,12.32,14.7979,26.54,0.4067,215.3866,3.3012
377,600009,上海机场,11.28,49.0,55.913999999999994,566.7612,0.4013,1156.5304,0.8188
378,000151,中成股份,11.27,13.16,22.3512,88.9875,0.3006,675.887,2.2835
379,000831,五矿稀土,11.27,6.92,12.9199,98.6822,0.2718,1425.3924,3.9267
380,000863,三湘印象,11.26,3.88,9.3405,31.8923,0.2351,820.7567,6.0518
381,000637,茂化实华,11.23,4.73,8.4224,59.2981,0.2455,1253.5768,5.191
382,600125,铁龙物流,11.22,17.68,57.4071,61.7558,0.3237,349.2419,1.8306
383,600780,通宝能源,11.15,22.13,39.716,58.8045,0.2726,265.7187,1.2319
384,600393,粤泰股份,11.15,21.65,62.8558,47.0335,0.2351,217.2423,1.0862
385,600105,永鼎股份,11.14,6.02,21.3117,76.4185,0.3061,1268.639,5.0824
386,000531,穗恒运A,11.11,7.48,25.5425,64.4552,0.2418,860.8743,3.23
387,000001,平安银行,11.09,9.29,19.0252,402.3604,0.2067,4328.9437,2.2247
388,600200,江苏吴中,11.08,12.44,26.816,83.1956,0.3001,668.5541,2.4118
389,600258,首旅酒店,11.07,6.39,29.4863,77.3285,0.3341,1209.0637,5.2249
390,600635,大众公用,11.05,30.17,22.9919,128.3297,0.2694,425.339,0.8932
391,600662,强生控股,11.05,12.27,32.8089,103.5336,0.335,843.5724,2.7297
392,600260,凯乐科技,11.03,21.0,31.3181,90.5064,0.5145,430.8409,2.4496
393,000822,山东海化,11.02,12.64,26.3851,182.017,0.4333,1439.0285,3.4262
394,600569,安阳钢铁,10.94,7.91,17.9647,470.7303,0.3498,5947.4814,4.4203
395,000629,*ST钒钛,10.92,6.41,19.4047,481.3182,0.4703,7502.6232,7.3317
396,600276,恒瑞医药,10.92,12.79,59.7344,81.1551,0.3817,634.2689,2.9839
397,600100,同方股份,10.91,5.8,17.9785,290.7581,0.506,5012.5321,8.7233
398,600084,中葡股份,10.86,8.61,21.4272,73.5657,0.3128,853.7195,3.63
399,000717,韶钢松山,10.86,6.56,10.3405,258.6834,0.5784,3939.4597,8.8091
400,002025,航天电器,10.86,15.08,71.711,7.0812,0.1304,46.9494,0.8646
401,600209,罗顿发展,10.83,10.47,24.0042,55.8174,0.2367,532.7522,2.2598
402,600302,标准股份,10.81,13.55,33.7826,70.3732,0.2205,519.1881,1.6274
403,600323,瀚蓝环境,10.78,33.5,49.9835,73.1858,0.3509,218.424,1.0475
404,000963,华东医药,10.77,3.04,16.2343,57.4763,0.3025,1886.4184,9.9285
405,600195,中牧股份,10.75,5.84,20.2411,89.1416,0.2285,1524.9552,3.9101
406,600664,哈药股份,10.72,5.28,42.1444,283.7999,0.5346,5368.3136,10.1141
407,600196,复星医药,10.72,18.61,38.3304,135.5176,0.4613,727.8445,2.4776
408,600238,海南椰岛,10.69,10.55,67.7316,44.1911,0.2662,418.6328,2.5218
409,600067,冠城大通,10.67,8.01,18.5391,32.3585,0.3081,403.4933,3.8423
410,600661,新南洋,10.67,8.92,17.8558,31.2904,0.2161,350.6414,2.4227
411,600488,天药股份,10.62,14.79,25.8102,75.3622,0.5057,509.3387,3.4181
412,600320,振华重工,10.6,6.63,11.1339,191.5322,0.4195,2885.46,6.3208
413,600680,*ST上普,10.6,6.2,14.8314,61.4377,0.2014,990.1227,3.247
414,000551,创元科技,10.59,8.39,21.6324,52.8157,0.2184,629.2559,2.6031
415,600796,钱江生化,10.52,13.14,31.546999999999997,26.3163,0.247,200.2445,1.8799
416,000007,全新好,10.48,4.51,33.5562,15.3367,0.1068,339.7151,2.3658
417,600675,中华企业,10.44,8.47,46.049,135.224,0.2326,1595.5084,2.7451
418,000989,九芝堂,10.43,7.37,35.4601,52.3704,0.4071,709.6877,5.5177
419,600197,伊力特,10.39,21.83,45.3511,76.7697,0.3481,351.6401,1.5947
420,000821,京山轻机,10.39,15.01,26.7955,88.7068,0.2872,590.9094,1.9134
421,600714,金瑞矿业,10.34,14.69,31.7847,22.4908,0.2086,153.0675,1.4197
422,000028,国药一致,10.31,2.18,27.7067,36.5172,0.1267,1668.675,5.791
423,600166,福田汽车,10.22,2.5,9.1652,102.8404,0.3666,4112.2401,14.6621
424,600129,太极集团,10.2,5.79,42.8051,101.4331,0.4015,1748.9707,6.9238
425,600687,刚泰控股,10.17,10.1,28.3188,20.66,0.1878,204.5061,1.8591
426,600777,新潮能源,10.15,10.83,22.7054,71.9272,0.35100000000000003,664.0419,3.2412
427,600310,桂东电力,10.14,21.22,39.1226,59.3965,0.3789,279.8085,1.785
428,600470,六国化工,10.14,7.73,18.1636,22.8171,0.2112,294.8388,2.7299
429,600168,武汉控股,10.12,57.34,55.3066,132.7469,0.3009,231.4745,0.5247
430,600380,健康元,10.12,29.55,72.3621,200.6181,0.74,678.818,2.5041
431,000677,恒天海龙,10.11,5.88,14.0439,32.1387,0.19399999999999998,546.3625,3.2981
432,000919,金陵药业,10.11,21.76,44.047,108.6852,0.3881,499.4175,1.7836
433,600555,海航创新,10.1,10.99,21.2854,208.3538,0.4795,1894.7595,4.3607
434,600021,上海电力,10.08,8.77,21.1284,441.1661,0.3333,5026.8279999999995,3.7981
435,600028,中国石化,10.08,4.6,22.4126,14018.0,0.1616,304347.0,3.5102
436,600236,桂冠电力,10.04,39.26,55.2024,251.1399,0.3718,639.6484,0.9471
437,600278,东方创业,10.03,3.52,12.7909,95.245,0.2976,2698.5632,8.433
438,600855,航天长峰,10.02,15.13,38.8958,19.8989,0.1243,131.4928,0.8214
439,000006,深振业A,10.0,5.88,21.7566,119.1489,0.4698,2024.1895,7.982
440,000690,宝新能源,9.98,11.11,32.8438,32.1032,0.1659,288.8628,1.4928
441,601998,中信银行,9.94,9.16,19.7694,945.5310000000001,0.0303,10319.365,0.3316
442,600089,特变电工,9.94,6.27,21.0555,82.2243,0.3168,1310.4601,5.0501
443,600976,健民集团,9.93,7.59,51.1281,21.6725,0.5197,285.5056,6.8467
444,600782,新钢股份,9.92,9.02,19.340999999999998,26.4409,0.1368,292.8734,1.5157
445,600999,招商证券,9.91,25.94,16.6655,242.2074,0.1009,933.7022,0.3889
446,000511,*ST烯碳,9.9,23.87,43.9014,96.3711,0.3571,403.6354,1.4959
447,600611,大众交通,9.88,12.67,30.2223,210.33,0.3513,1659.1084,2.7711
448,600220,江苏阳光,9.86,15.69,30.9934,126.2336,0.4041,804.1573,2.5742
449,600740,山西焦化,9.86,10.76,36.4515,67.1398,0.3309,623.7822,3.075
450,000676,智度股份,9.82,24.13,50.0135,35.7994,0.1137,148.3386,0.4715
451,000935,四川双马,9.79,11.99,35.2563,51.214,0.1603,426.85699999999997,1.3363
452,000049,德赛电池,9.77,30.83,39.5204,14.5261,0.1061,47.1125,0.3443
453,000767,漳泽电力,9.77,10.9,20.660999999999998,148.1158,0.3404,1358.5529999999999,3.1231
454,600819,耀皮玻璃,9.75,15.54,38.545,162.3818,0.33299999999999996,1044.9167,2.1434
455,600079,人福医药,9.75,11.95,47.2326,28.9112,0.2295,241.9269,1.9205
456,600726,华电能源,9.75,23.7,28.9261,281.6441,0.2511,1188.0465,1.0595
457,600019,宝钢股份,9.74,8.78,20.5875,2561.2117,0.2047,29170.7952,2.3314
458,000526,*ST紫学,9.72,9.33,28.4776,15.302,0.193,163.9534,2.0688
459,600400,红豆股份,9.72,12.36,22.2952,56.4914,0.3146,457.0483,2.5459
460,600633,浙数文化,9.72,8.58,21.9922,17.7585,0.1167,206.7424,1.3596
461,000693,*ST华泽,9.72,20.87,46.7197,37.7526,0.2938,180.8507,1.4078
462,600104,上汽集团,9.68,21.24,25.9765,787.2224,0.3123,3705.2342,1.4703
463,601607,上海医药,9.65,2.79,13.6552,145.2807,0.4594,5202.0343,16.4513
464,600097,开创国际,9.64,10.66,31.3254,12.2252,0.1058,114.6539,0.9931
465,600895,张江高科,9.63,32.92,49.8103,202.4419,0.4329,614.9361,1.3151
466,600292,远达环保,9.62,24.09,30.1776,75.6121,0.452,313.8171,1.8763
467,600628,新世界,9.62,4.18,17.942999999999998,78.7189,0.2962,1881.0949,7.0783
468,600153,建发股份,9.62,2.42,4.532,144.9696,0.4897,5983.4559,20.2143
469,600528,中铁工业,9.61,4.06,13.0418,164.1519,0.4003,4038.9771,9.8511
470,600520,中发科技,9.59,25.67,49.9355,21.2704,0.5627,82.86,2.1919999999999997
471,000819,岳阳兴长,9.58,4.89,9.8147,33.8571,0.205,691.4333,4.1871
472,000559,万向钱潮,9.55,11.04,25.3379,121.1838,0.3308,1096.8410000000001,2.9945
473,600608,*ST沪科,9.54,9.42,26.8995,30.1196,0.1991,319.6293,2.113
474,600720,祁连山,9.5,19.51,33.7709,52.0645,0.15,266.8348,0.769
475,600138,中青旅,9.49,7.87,17.459,103.0242,0.3858,1308.5688,4.901
476,000825,太钢不锈,9.44,4.34,7.983,296.8292,0.2758,6830.2998,6.3468
477,600383,金地集团,9.43,18.14,37.7599,120.277,0.4454,662.9361,2.4553
478,600266,北京城建,9.43,13.43,19.894000000000002,142.9766,0.2382,1064.1174,1.7735
479,600180,瑞茂通,9.42,14.04,21.2625,75.6042,0.3012,538.2444,2.1444
480,600697,欧亚集团,9.39,6.46,8.9372,39.6595,0.3231,613.8896,5.0016
481,000731,四川美丰,9.38,15.7,23.1295,58.9621,0.2651,375.4651,1.6887
482,600033,福建高速,9.38,72.53,75.8239,220.2763,0.3215,303.6826,0.4433
483,600078,澄星股份,9.36,10.13,19.1334,59.4079,0.3299,586.0962,3.2549
484,600055,万东医疗,9.32,9.8,34.0253,32.0946,0.2891,327.4152,2.9496
485,600356,恒丰纸业,9.31,12.39,36.1307,45.6948,0.3263,368.7942,2.6342
486,000720,新能泰山,9.22,6.32,21.2471,115.8423,0.3622,1832.7517,5.7309
487,600110,诺德股份,9.22,44.17,58.4495,50.9834,0.2746,115.4143,0.6217
488,000639,西王食品,9.21,10.09,49.3412,7.5688,0.1038,74.9604,1.0287
489,000652,泰达股份,9.21,31.95,49.0545,119.5222,0.39799999999999996,374.0564,1.2456
490,000726,鲁泰A,9.2,14.52,29.1788,114.1274,0.4214,785.6938,2.9014
491,600822,上海物贸,9.18,0.86,4.2117,27.5114,0.1088,3184.3168,12.6001
492,600823,世茂股份,9.18,84.53,18.8859,43.0512,0.182,50.9276,0.2153
493,600585,海螺水泥,9.17,9.84,36.5067,202.726,0.2061,2058.3488,2.0929
494,600761,安徽合力,9.17,11.62,24.7918,61.4457,0.3002,528.5587,2.5829
495,600189,吉林森工,9.15,17.99,29.6804,110.3277,0.3553,612.9498,1.974
496,600155,宝硕股份,9.14,6.47,17.2029,72.0697,0.1747,1113.4080000000001,2.6991
497,600843,上工申贝,9.12,5.0,21.697,45.84,0.1815,916.2599,3.6292
498,000889,茂业通信,9.1,12.77,33.876999999999995,64.9077,0.2203,507.9042,1.7244
499,000090,天健集团,9.1,6.38,16.6933,93.2484,0.4176,1459.5120000000002,6.5372
500,000541,佛山照明,9.09,21.04,34.2112,173.3487,0.4836,823.7117,2.2979
501,000096,广聚能源,9.08,7.74,9.8233,87.3897,0.2648,1128.1594,3.4186
502,600300,维维股份,9.08,10.72,18.2246,116.09700000000001,0.3518,1082.5386,3.2804
503,600835,上海机电,9.07,6.4,33.5651,246.4446,0.45799999999999996,3844.7695,7.1456
504,000061,农产品,9.06,5.75,26.3061,87.4774,0.4732,1518.9171,8.2166
505,000679,大连友谊,9.06,8.21,39.6556,54.7409,0.2303,666.3171,2.8043
506,600109,国金证券,9.02,0.2,3.6084,1.304,0.0183,641.7188,9.0404
507,000752,西藏发展,9.01,23.47,40.9963,31.5808,0.1796,134.5211,0.765
508,600866,星湖科技,9.0,15.39,35.2185,67.7546,0.20800000000000002,440.0549,1.3511
509,600071,凤凰光学,9.0,11.63,24.1021,36.4764,0.1536,313.5999,1.3205
510,600298,安琪酵母,8.95,20.79,41.5149,49.4136,0.3641,237.5791,1.7507
511,000581,威孚高科,8.94,15.32,25.6734,150.7195,0.3453,983.2162,2.2531
512,600056,中国医药,8.91,1.97,2.5194,49.0339,0.3761,2482.811,19.0472
513,600620,天宸股份,8.91,17.44,29.2628,34.1321,0.1279,195.6894,0.7335
514,600797,浙大网新,8.89,7.57,17.6155,84.4156,0.2471,1114.3046,3.2618
515,600483,福能股份,8.87,6.01,22.0985,24.7846,0.2206,411.7772,3.6660000000000004
516,600237,铜峰电子,8.87,18.73,31.9666,40.2572,0.4025,214.92700000000002,2.1492
517,600734,实达集团,8.86,1.77,17.1103,51.2989,0.1459,2896.8635,8.24
518,600829,人民同泰,8.82,8.48,28.9186,44.2083,0.3344,521.118,3.9428
519,600478,科力远,8.82,6.23,27.6758,8.1434,0.0972,130.57,1.56
520,000877,天山股份,8.77,8.51,34.8434,60.2495,0.3475,707.6197,4.0819
521,600616,金枫酒业,8.77,4.63,21.541999999999998,27.1586,0.2139,586.1938,4.6182
522,000506,中润资源,8.76,7.37,24.1211,26.685,0.1071,361.9734,1.4531
523,000516,国际医学,8.75,4.57,16.3452,31.1533,0.2389,681.1113,5.2241
524,000425,徐工机械,8.75,5.66,19.4403,85.6475,0.1728,1510.8596,3.0489
